id_setor,populacao,ivs,area_km2,dens_pop_km2,min_dist_exist_km,cnes_mais_proxima,centralidade_km,n_area,n_dens,n_cent,score,rank_abnc
310620005650322,502,0.558351,0.014197013740705,35359.5487874108,1.0677914558026258,2695774,1.0677914558026258,0.0008043961237588147,0.1897673770262516,0.03213714372918802,0.0857894127663847,152
310620005630337,458,0.391653,0.02856746646532,16032.223247938262,1.3552740997087998,3002446,1.3552740997087998,0.0016805551058192568,0.0860416226449058,0.16869241090223208,0.08552853886037773,153
310620025610531,452,0.496636,0.025241873416277,17906.753296232433,1.3258026635295337,0022632,1.3258026635295337,0.0014777954380179865,0.09610183728622858,0.15469337504131775,0.08529208605829215,154
310620005630494,360,0.374425,0.042642117354093,8442.357517348877,1.458038174434671,0022853,1.458038174434671,0.002538679204751834,0.04530838477654868,0.2175057079044747,0.08413667004338743,155
310620005670230,368,0.490454,0.040869089087933,9004.360219730359,1.4480834069517643,0024171,1.4480834069517643,0.0024305785992516163,0.04832453691564413,0.21277715833082625,0.08389213584528102,156
310620025610431,133,0.496636,0.005565689641554,23896.40971120786,1.2274279721244263,0022632,1.2274279721244263,0.00027814881050664935,0.1282470830865096,0.10796505055758115,0.08377179304503019,157
310620005630253,548,0.354241,0.225412238659532,2431.1013601515765,1.517744771360423,0022853,1.517744771360423,0.01368207785076263,0.013047217632063544,0.24586655148239273,0.08308347585277202,158
310620005670471,581,0.52814,0.019157617627949,30327.36174629462,1.119846403908772,2695464,1.119846403908772,0.0011068415467069784,0.1627606711081573,0.05686342720052594,0.0824953490674328,159
310620025610095,693,0.496636,0.061517248094663,11265.133299422117,1.4009313549823743,0022705,1.4009313549823743,0.0036894860479898665,0.060457637933534154,0.19037976777204604,0.08240383131942444,160
310620005620151,574,0.525596,0.028888160106796,19869.732024400037,1.27381516681962,0024147,1.27381516681962,0.0017001076293098759,0.10663673767882972,0.1299991312204735,0.0821644667264669,161
310620005670598,303,0.473455,0.016978480114231,17846.120380706623,1.3020243019365674,0023345,1.3020243019365674,0.0009739806729142888,0.09577643298285456,0.1433985696362147,0.08162233828588052,162
310620005620280,177,0.472164,0.005544469945789,31923.70086421529,1.088386750550918,0023388,1.088386750550918,0.0002768550567608645,0.17132789262655124,0.041919981185554636,0.08119020792331516,163
310620005650468,303,0.500858,0.0287506957529,10538.875392935048,1.4060302856353224,0023914,1.4060302856353224,0.0016917264995927298,0.05655996212360706,0.1928017777694127,0.08097203613014445,164
310620005670483,273,0.503578,0.017901986634315,15249.704157230593,1.334969454199577,0024090,1.334969454199577,0.0010302863821406247,0.08184200470833779,0.15904763285688056,0.08076017765504148,165
310620060660433,132,0.496636,0.089014799716897,1482.899477612861,1.5316272650610958,0023280,1.5316272650610958,0.005365997379969246,0.00795841445692829,0.25246078482658785,0.08053140044473844,166
310620060690540,211,0.496636,0.018588042279272,11351.383692261743,1.3912755555498024,5471532,1.3912755555498024,0.0010721148357767957,0.060920525933464933,0.1857932290740281,0.08042781354632744,167
310620005670777,464,0.470203,0.552071710517675,840.4705243181351,1.4810469037377052,3286401,1.4810469037377052,0.03359833489765396,0.0045106312817124,0.22843493526441758,0.08041423356130642,168
310620005630087,466,0.485893,0.04638905022568,10045.474044692388,1.4060596183184606,0022969,1.4060596183184606,0.002767127741031781,0.053911979248029145,0.192815710897091,0.0802396432906485,169
310620005670823,0,0.812975,0.008212508348091,0.0,1.5604205833830709,0022675,1.5604205833830709,0.00043952396187162655,0.0,0.2661377123197796,0.07997317088449536,170
310620025610648,90,0.496636,1.465500331853083,61.41247329927083,1.3715157197111552,3015998,1.3715157197111552,0.08928959991140425,0.0003295880285340798,0.17640723753875262,0.0798408864464607,171
310620025610281,277,0.496636,0.013474246427962,20557.735935804514,1.24849136393438,0022705,1.24849136393438,0.000760329378950228,0.11032911221776937,0.11797023576492702,0.07975081443027092,172
310620005680104,537,0.514156,0.414856077297861,1294.4248123294126,1.4837795567857874,0023736,1.4837795567857874,0.025232369549970584,0.006946909952677526,0.22973295507528965,0.07926836136864908,173
310620005620655,591,0.367253,0.035532922833117,16632.462316023797,1.3013780288937329,0024104,1.3013780288937329,0.002105235335297479,0.08926298144176431,0.14309158766738392,0.07926423947751014,174
310620005670585,397,0.468206,0.029966724257688,13248.027932120382,1.351390671452732,0023345,1.351390671452732,0.001765867121139507,0.07109942286209506,0.16684776881932512,0.07902385992697741,175
310620005620221,510,0.513248,0.088558036174657,5758.935292943507,1.453306606608245,0024147,1.453306606608245,0.0053381487458391726,0.030907013309934877,0.21525819654202918,0.07854170891033445,176
310620005630338,30,0.420905,0.202950067852096,147.81961059438083,1.518988542734056,3002446,1.518988542734056,0.012312571051871005,0.0007933172435029712,0.2464573472602556,0.07794830239103916,177
310620005680013,408,0.455261,0.015736349699952,25927.232667004377,1.151151282694129,0023493,1.151151282694129,0.0008982486316058851,0.13914608940141523,0.07173335474908904,0.07744791677477457,178
310620005620216,293,0.473155,0.009849486890673,29747.74252224826,1.0919620586428196,0023388,1.0919620586428196,0.0005393296869248611,0.15964997474484766,0.04361826510656561,0.0771072683359862,179
310620025610170,689,0.496636,0.020068946749049,34331.64722671106,1.021458393042302,0022659,1.021458393042302,0.0011624048062901177,0.18425084218051768,0.010128775925786333,0.07708769109183002,180
310620005680477,460,0.47608,0.021675567531052,21222.05101854947,1.217800310927562,0024023,1.217800310927562,0.001260359634568126,0.11389435371814652,0.10339187762051003,0.07695341266378206,181
310620005670243,551,0.531833,0.046356190169512,11886.222702623805,1.3538519043353214,3451658,1.3538519043353214,0.002765124280604032,0.0637908961618277,0.16801686309677574,0.07675095467794502,182
310620005670473,141,0.480683,0.055063724695118,2560.6694930410545,1.4928323059336546,2695464,1.4928323059336546,0.0032960181036735836,0.013742582973755323,0.23403304276663914,0.07669575145059594,183
310620060690419,563,0.496636,0.015950625636628,35296.42114520967,1.000134812173112,0023663,1.000134812173112,0.0009113129233269466,0.18942858404135285,0.0,0.07604482749353923,184
310620005670248,344,0.509181,0.032154048657497,10698.497214589286,1.3682628565574428,0023450,1.3682628565574428,0.0018992271450926817,0.05741661939018003,0.1748621160976909,0.07599505072890708,185
310620005620146,366,0.521445,0.025836281660418,14166.125172753615,1.315325579834424,0024104,1.315325579834424,0.0015140361975886885,0.07602666065739289,0.1497167234294487,0.07577989215106837,186
310620005680264,633,0.506085,0.062219187357905,10173.710504426523,1.3706482919158358,0024023,1.3706482919158358,0.003732282917520422,0.054600197775623686,0.17599520628450474,0.07575832587085701,187
310620025610318,169,0.496636,0.004926924668556,34301.31600723888,1.0129855332455062,0022705,1.0129855332455062,0.00023920364439095987,0.18408806080579346,0.006104137716153026,0.07553822673048058,188
310620005620751,446,0.519718,0.205331687027307,2172.0953373391735,1.468561235208498,0023434,1.468561235208498,0.012457777126599207,0.011657185935714224,0.22250419879047442,0.07515146714940776,189
310620005630197,592,0.497561,0.02111547453934,28036.310474436727,1.1023967628223148,0022918,1.1023967628223148,0.0012262110579796509,0.15046507330211512,0.04857478629943351,0.07512632852807,190
310620060690539,149,0.496636,0.018239866281133,8168.919536111019,1.4020492461219456,5471532,1.4020492461219456,0.0010508867273829093,0.043840899747516406,0.19091076999590328,0.07512485691599241,191
310620005620474,239,0.513254,0.345404071157758,691.9432049509353,1.472573875437369,0024155,1.472573875437369,0.020997917082266684,0.0037135159117592364,0.22441021701500977,0.07510784659388663,192
310620005670182,408,0.47982,0.018884234064974,21605.324240115624,1.199077345811448,0023345,1.199077345811448,0.0010901734939435504,0.11595130174025775,0.09449840332598203,0.07505709374208078,193
310620005620766,776,0.531199,0.383441585596384,2023.7763173054173,1.444261863175177,0023434,1.444261863175177,0.023317044431231178,0.010861188465154561,0.2109619115933721,0.07462816219344282,194
310620005670625,407,0.48614,0.023236952620188,17515.20548552494,1.2563233065251125,0024171,1.2563233065251125,0.0013555564663254498,0.09400048125747783,0.12169043604703682,0.07451399025699981,195
310620060640347,449,0.496636,0.107158169155404,4190.06785519867,1.446159417282971,4908732,1.446159417282971,0.00647218911957672,0.0224872266109391,0.21186325646986384,0.0744955243212078,196
310620005630362,325,0.489755,0.02329150176856,13953.58715936045,1.305152566524154,0022969,1.305152566524154,0.001358882299354218,0.07488601314623598,0.14488450632004898,0.07382742184431536,197
310620005630053,607,0.474202,0.049272875715311,12319.151078315925,1.323917373919702,3002446,1.323917373919702,0.00294295307192808,0.06611433311486313,0.15379785584450273,0.07346797592087449,198
310620005630200,639,0.506746,0.025032690965944,25526.62040486716,1.1258042606242136,0023205,1.1258042606242136,0.0014650416934936588,0.1369960863386669,0.05969343009914041,0.07314597607325699,199
310620060660249,328,0.496636,0.169676885217465,1933.0859331818915,1.4621855229011675,0023280,1.4621855229011675,0.010283922519655018,0.0103744719513185,0.21947571301576405,0.0730776794411531,200
310620005620668,362,0.5187,0.017695883967629,20456.734496123783,1.2012419504757212,0024147,1.2012419504757212,0.0010177204104134963,0.10978705840369718,0.09552659815624213,0.07287811893147556,201
310620005680371,321,0.477976,0.396263897896608,810.0662253207694,1.448257168406728,3411451,1.448257168406728,0.024098814101812402,0.004347457704307865,0.21285969563319881,0.07282653600222651,202
310620060660422,487,0.496636,0.11790099414292,4130.584339345408,1.4317773689036324,0023035,1.4317773689036324,0.007127173536970408,0.022167990897620494,0.20503173289594956,0.07251486828892419,203
310620005680469,378,0.486466,0.022250784358888,16988.1651767035,1.248187473472856,0023485,1.248187473472856,0.00129543030353025,0.0911719650455357,0.11782588672666544,0.07220518112727299,204
310620005670597,324,0.47943,0.017700570526962,18304.494734024207,1.2281120872254,0023345,1.2281120872254,0.0010180061474833893,0.09823643322912895,0.10829000763715037,0.0720869774270417,205
310620060660397,176,0.496636,0.28142337153458,625.3922658956345,1.4597679089408084,0023280,1.4597679089408084,0.017097047309574096,0.0033563508014494924,0.21832733787981717,0.07196985587739717,206
310620005680527,294,0.474943,0.018735872561472,15691.823214285441,1.2613686457438973,0023485,1.2613686457438973,0.0010811279707177849,0.08421476614528489,0.12408698992464988,0.07123634182672425,207
310620005630461,505,0.478088,0.05862024861849,8614.770696156906,1.3604356031091018,0022934,1.3604356031091018,0.0035128575060285085,0.0462336906084717,0.17114414317471272,0.07089057644761104,208
310620005670648,379,0.492429,0.02490341366504,15218.79711342743,1.2651934136472252,0024090,1.2651934136472252,0.0014571597241128643,0.08167613300365557,0.1259037681336477,0.0708787315587904,209
310620005620258,676,0.490791,0.037403251878881,18073.294861875096,1.2201898289287822,0024147,1.2201898289287822,0.00221926831840926,0.09699563138603072,0.10452690707702893,0.07082210517304374,210
310620005670270,236,0.507223,0.016779929986395,14064.421019119058,1.2829197355466606,0024090,1.2829197355466606,0.0009618751755283377,0.07548083552302985,0.13432383339422327,0.07077804678013742,211
310620005650694,357,0.481246,0.246492197037675,1448.3217087210046,1.4431873494168177,2695774,1.4431873494168177,0.014967311881200254,0.0077728427307312735,0.21045151377818525,0.07073478479010815,212
310620005620430,251,0.516793,0.011985056473654,20942.746540390326,1.176997796107019,0024147,1.176997796107019,0.0006695342467811342,0.11239538441481599,0.08401053954408064,0.07036217590318493,213
310620005630463,132,0.489494,0.008070969859915,16354.911775298115,1.2460040708039697,0023205,1.2460040708039697,0.00043089443431956526,0.08777342515748042,0.11678876277808574,0.07027526722671376,214
310620005630523,582,0.516569,0.028774665852164,20226.125404553764,1.18399783331132,0022934,1.18399783331132,0.0016931879440004666,0.10854942715764378,0.08733558184112633,0.07012840179859556,215
310620005620800,545,0.52476,0.432514144173147,1260.0743983572984,1.4175925638914462,0024104,1.4175925638914462,0.02630897264627424,0.0067625583932601485,0.19829390061530305,0.07008588533577724,216
310620005680465,474,0.492013,0.016531300460426,28672.88034203362,1.0577962208386993,2708310,1.0577962208386993,0.0009467163634465142,0.1538814119775345,0.02738937195969713,0.07005339128795689,217
310620060640326,407,0.496636,0.11206770338055,3631.733208790261,1.4226602971225752,4908732,1.4226602971225752,0.0067715208519533035,0.01949076016876757,0.20070109172755818,0.07003808784136047,218
310620005620147,733,0.516919,0.034777581925379,21076.796011084716,1.1667911710175465,0024104,1.1667911710175465,0.002059182595448946,0.11311480016863038,0.07916235672131898,0.06961238186248253,219
310620060660268,528,0.496636,0.021872587981581,24139.804601295058,1.1216806722915649,0555142,1.1216806722915649,0.0012723718683292026,0.12955333306586128,0.057734711135013064,0.0695234581273472,220
310620005670249,318,0.519173,0.038949426869736,8164.433357736732,1.3588522808618704,0023450,1.3588522808618704,0.002313537798434366,0.04381682335706022,0.17039205953740527,0.06933840854357598,221
310620005670637,440,0.500409,0.032804097150185,13412.958691884578,1.280326672403484,0023450,1.280326672403484,0.001938860261498811,0.07198457210027033,0.13309211927923617,0.06930312270232863,222
310620005680499,325,0.480995,0.015555382394063,20893.08972076715,1.168843866533951,2708310,1.168843866533951,0.0008872151496723386,0.11212888654551313,0.08013739431266309,0.06915893745690588,223
310620005670671,407,0.505422,0.03075159380967,13235.086367198852,1.281989022074824,0023450,1.281989022074824,0.0018137202069742268,0.07102996816275658,0.13388174122100088,0.06912062569349517,224
310620005630433,520,0.47547,0.033144749943391,15688.759181714298,1.2443063099640763,2695731,1.2443063099640763,0.0019596296840250875,0.08419832211689401,0.11598232040668735,0.06906191387397134,225
310620025610037,810,0.496636,0.064519271419455,12554.388513379188,1.2862942592529103,3008525,1.2862942592529103,0.00387251783903888,0.06737680372213038,0.13592674402572244,0.06889050004828054,226
310620005650697,474,0.494893,0.054295881277753,8729.943945015495,1.3450617446984974,0023892,1.3450617446984974,0.0032492030923560915,0.04685180158807978,0.1638415063469193,0.06886793346701453,227
310620005620457,108,0.493547,0.00834406344919,12943.333983214628,1.2824948104663738,0024155,1.2824948104663738,0.0004475448075382578,0.06946419352624443,0.13412199248626908,0.06815653859863997,228
310620005650696,347,0.496985,0.057788989390683,6004.604054486977,1.380340527036475,0023892,1.380340527036475,0.0034621760659360743,0.032225466686579496,0.18059905206252955,0.06810855511317149,229
310620005650315,711,0.509772,0.081314189416802,8743.861374003756,1.3356672346360838,0023825,1.3356672346360838,0.004896495199970518,0.0469264935478084,0.15937908101890047,0.06805327028478465,230
310620005630198,509,0.484644,0.039524285731336,12878.158088925313,1.2787066982843256,0022918,1.2787066982843256,0.0023485866423824174,0.069114407996486,0.132322625873828,0.06804712695345752,231
310620005670649,252,0.513616,0.033617201616942,7496.162318073496,1.3603241343952184,0023450,1.3603241343952184,0.0019884348153110464,0.040230351054997095,0.1710911951434891,0.06801602940963888,232
310620005650071,408,0.481668,0.013759384855339,29652.48841351257,1.0288102060214797,2695480,1.0288102060214797,0.0007777141196445154,0.15913876566595292,0.013620912953388978,0.06797509438829122,233
310620005670589,565,0.460319,0.018141014229746,31144.895916214205,1.005764053244822,0023345,1.005764053244822,0.0010448597695425718,0.1671482077248635,0.0026739093118251646,0.06797491381435572,234
310620005670543,276,0.468871,0.010955897302755,25191.911933182895,1.0938821315497238,0023353,1.0938821315497238,0.0006067869507263264,0.1351997752736738,0.044530306491852155,0.06762103814224307,235
310620005680219,604,0.466675,0.026278567049839,22984.51048926964,1.1218405882023184,2708310,1.1218405882023184,0.0015410021063183101,0.12335310877422688,0.05781067175517937,0.06714674566814005,236
310620005670228,422,0.501095,0.022467286336835,18782.864724883715,1.184175758037297,0024171,1.184175758037297,0.0013086303158226392,0.10080374592192556,0.08742009671187592,0.0669401164770798,237
310620005620769,534,0.493952,0.021883516054026,24401.92877057148,1.0990249214555117,0024155,1.0990249214555117,0.001273038147187133,0.13096009920866009,0.04697314978860749,0.06685789606420242,238
310620005670461,457,0.478226,0.014949746790518,30569.079624134905,1.006456601752774,0024171,1.006456601752774,0.0008502898638744434,0.16405792091001095,0.0030028722893764466,0.06677911700997964,239
310620005620486,317,0.499243,0.01280268694489,24760.427351269867,1.089883871195798,0022861,1.089883871195798,0.0007193847487178382,0.1328840868629083,0.042631118758501875,0.06615878579732924,240
310620060660396,308,0.496636,0.244236304429381,1261.0737814740223,1.4128708867580655,0023280,1.4128708867580655,0.014829771289459883,0.0067679218755219055,0.196051087366848,0.06597142634710113,241
310620005620696,359,0.511661,0.01789583406426,20060.534687062365,1.157819419848675,0024147,1.157819419848675,0.001029911263164226,0.1076607360629931,0.07490074335493031,0.0658434908106256,242
310620005670825,799,0.482795,0.041261783260496,19364.165502874956,1.1647484632946248,3286401,1.1647484632946248,0.0024545209574422197,0.10392346683708589,0.07819206336701459,0.06576336203217141,243
310620060690179,731,0.496636,0.057525508996234,12707.40603178072,1.261957838624581,0023604,1.261957838624581,0.003446111804175003,0.0681980170605897,0.1243668586156603,0.06562309795018648,244
310620005620114,587,0.363888,0.019577503370376,29983.39414862408,1.0060240282086614,0024104,1.0060240282086614,0.0011324417606818926,0.16091466823112965,0.002797398334198929,0.06554481932091612,245
310620060690195,638,0.496636,0.058974008646079,10818.325134193141,1.2886688229613514,5471532,1.2886688229613514,0.0035344260697756434,0.05805971102391242,0.13705467014056444,0.065400613272667,246
310620005670252,521,0.491857,0.024746448911485,21053.52577509415,1.1383213638475211,0023450,1.1383213638475211,0.0014475896652337483,0.11298991363025114,0.06563909816336343,0.06532197180067961,247
310620005630476,548,0.525035,0.019144973445504,28623.70123206894,1.02181841370647,0022853,1.02181841370647,0.0011060706375204486,0.15361747787705737,0.010299787007760844,0.06486874844440733,248
310620005620719,137,0.500722,0.004584493756551,29883.343129049794,1.002458212737906,0022764,1.002458212737906,0.00021832581089205962,0.16037771512498103,0.0011036234416259407,0.0645476708257478,249
310620005650679,448,0.508989,0.046935696572552,9544.973926348213,1.3021180512064168,0023914,1.3021180512064168,0.0028004564827214594,0.051225898743141075,0.143443100869188,0.06436342670282927,250
310620005670623,310,0.514619,0.046028731127685,6734.923870485399,1.3424334541915306,0024171,1.3424334541915306,0.0027451592741945825,0.03614494192382173,0.16259305911020766,0.06405944228484936,251
310620005620074,434,0.50749,0.019674271164089,22059.266967518997,1.114567676513556,0024104,1.114567676513556,0.0011383416424226112,0.11838751836783391,0.05435601311808598,0.06400331377528615,252
310620005620110,339,0.515524,0.035846352663536,9457.029092525809,1.302322777224106,0022993,1.302322777224106,0.002124344988029359,0.050753917029295534,0.1435403464477835,0.06400097424246207,253
310620060640323,349,0.496636,0.047814462068911,7299.046876173476,1.332891088336408,4908732,1.332891088336408,0.002854034355145821,0.03917247329174761,0.15806040176051916,0.06394332015139854,254
310620005630584,461,0.358098,0.066737596006197,6907.650673500336,1.3324113640004345,3002446,1.3324113640004345,0.00400776792816588,0.03707193091192626,0.15783253101333883,0.06338086204722192,255
310620005680478,434,0.481109,0.02252432443726,19268.05845870663,1.1518645277140085,0024023,1.1518645277140085,0.0013121078989555234,0.10340768023032741,0.07207214864261283,0.06337834905460148,256
310620005650548,138,0.494185,0.018793369779753,7343.015202556917,1.3319428453810034,0023892,1.3319428453810034,0.0010846335460260768,0.03940844219565484,0.15760998302093607,0.06337176184835058,257
310620005630396,571,0.560509,0.022909062381601,24924.634211943492,1.0647653324864854,0022853,1.0647653324864854,0.0013355651700752034,0.1337653510845503,0.030699724508607196,0.06311672733742484,258
310620005620656,726,0.382492,0.058275673493457,12458.028478753024,1.2477733565808526,0024104,1.2477733565808526,0.0034918489409834323,0.06685965936796723,0.11762917974616736,0.06308017235333213,259
310620005620580,557,0.515293,0.034923560456936,15949.118380608208,1.197941366102209,0024147,1.197941366102209,0.0020680828301223174,0.08559561602909305,0.09395880896789986,0.06304631395104388,260
310620005680217,683,0.476418,0.034172598992714,19986.773617822386,1.136752785456664,7995369,1.136752785456664,0.002022297102653039,0.10726487567686437,0.06489401790970026,0.06298084477445173,261
310620005630487,472,0.46138,0.029474301477233,16013.950334483401,1.1943168334550984,0022853,1.1943168334550984,0.0017358443619171888,0.08594355570186292,0.09223714321000065,0.06256931855232052,262
310620025610295,532,0.496636,0.018919944001934,28118.476457732584,1.012918455558138,3008525,1.012918455558138,0.0010923507101117454,0.1509060411217155,0.006072275578684668,0.06251180433532513,263
310620025610534,717,0.496636,0.040228153396354,17823.338618992733,1.1645989999824955,3008525,1.1645989999824955,0.002391501085560056,0.09565416798477797,0.07812106776796535,0.06241543784996881,264
310620005620261,694,0.506255,0.025821676299104,26876.64394677899,1.030021404898505,0024147,1.030021404898505,0.0015131457163528692,0.14424138316110569,0.014196236680778481,0.06240936798358168,265
310620005620484,179,0.510679,0.143186133118702,1250.1210564266592,1.3999543999291322,0024104,1.3999543999291322,0.008668795227728345,0.006709140867991972,0.1899157106849856,0.06225900812101097,266
310620060660367,751,0.496636,0.049927762131769,15041.731652581706,1.2039451924664766,5866383,1.2039451924664766,0.002982881154014612,0.0807258593373072,0.0968106476114206,0.062228402364553445,267
310620005680220,638,0.481091,0.026693863785678,23900.623945728858,1.0730849900551382,2708310,1.0730849900551382,0.0015663225309631413,0.12826970001061208,0.03465159112093184,0.06217325409981333,268
310620025610157,963,0.496636,0.119003026507433,8092.231166405255,1.29841626467591,0022608,1.29841626467591,0.007194363873502776,0.04342932914589539,0.14168473924490887,0.06203546259388165,269
310620025610472,512,0.496636,0.024388914462355,20993.144274227005,1.115272362127424,0022705,1.115272362127424,0.0014257909769805448,0.1126658586172939,0.05469074126364378,0.06190130311910487,270
310620005630344,363,0.498524,0.033057026664272,10981.023904135032,1.262299071399191,3002446,1.262299071399191,0.0019542812416058555,0.05893288163485253,0.12452894538400193,0.06151812064162335,271
310620025610092,708,0.496636,0.02966319325007,23867.963035245008,1.0677467378986512,0022705,1.0677467378986512,0.001747360994453405,0.12809441566659874,0.03211590256748969,0.06139674533522243,272
310620005670250,272,0.478134,0.024923160470707,10913.543662317243,1.26293727601906,0023450,1.26293727601906,0.0014583636765201887,0.05857072914903183,0.12483209482354068,0.061315429209631,273
310620005650063,464,0.521608,0.030637597949989,15144.790422454336,1.1957483753980669,3557472,1.1957483753980669,0.0018067699390674874,0.08127895441654202,0.09291713066884452,0.06092875194899041,274
310620005670596,773,0.475409,0.03761076208427,20552.62794909686,1.1129520279500575,0023345,1.1129520279500575,0.002231920107034496,0.11030169871073553,0.053588574366832974,0.06086682782645445,275
310620005630288,332,0.482247,0.014957694465407,22195.934057071692,1.08856736831906,2695731,1.08856736831906,0.0008507744294531302,0.11912098234007387,0.04200577526080631,0.060505357843107385,276
310620025610495,547,0.496636,0.022559783512414,24246.686573876104,1.0563983038496738,0022705,1.0563983038496738,0.0013142698202106913,0.13012694648242495,0.026725356472263345,0.0604626664807122,277
310620005620109,908,0.555313,0.04750751951705,19112.763815718212,1.1274678254926087,0024120,1.1274678254926087,0.0028353202283926036,0.10257424603569673,0.06048362926378121,0.06002538326193084,278
310620060690110,723,0.496636,0.068917114251355,10490.862942448071,1.2545812562553298,0023620,1.2545812562553298,0.004140652014955216,0.05630228924298591,0.12086295604063793,0.06002199811387231,279
310620060660442,370,0.496636,0.042746198523486,8655.740458340671,1.2853513012955788,0023795,1.2853513012955788,0.0025450249791804176,0.046453566839182274,0.13547883567881586,0.05998858493307179,280
310620025610169,706,0.496636,0.045104399406464,15652.575121060625,1.179554759294294,0022659,1.179554759294294,0.00268880325288678,0.08400412975539955,0.08522510605302071,0.05997582469393206,281
310620005670776,520,0.470501,0.020584724539429,25261.45049956662,1.037676856273596,3286401,1.037676856273596,0.0011938515082450716,0.13557297436125673,0.01783260301459094,0.059937126101353495,282
310620025610539,535,0.496636,0.041850454662173,12783.612611108996,1.2221283002911352,0022705,1.2221283002911352,0.0024904119447301813,0.06860700199301109,0.10544768779337642,0.05982423071863642,283
310620025610375,125,0.496636,0.008229436752802,15189.374893420183,1.18764104973783,0022543,1.18764104973783,0.00044055607784763127,0.08151823004084818,0.0890661224599669,0.05945929557768363,284
310620025610093,800,0.496636,0.033950633514229,23563.625098916436,1.0537371844346404,0022705,1.0537371844346404,0.0020087639835920886,0.1264610969765362,0.025461315388733217,0.05882546260231208,285
310620005620113,416,0.520836,0.028900336729541,14394.29595208758,1.1910355604134246,0024104,1.1910355604134246,0.001700850031626187,0.07725120598653629,0.09067852697221583,0.05861429549576712,286
310620005670436,694,0.460245,0.869386296754325,798.2642498402681,1.286537297215623,0023345,1.286537297215623,0.05294483915870757,0.004284118945543493,0.1360421879129794,0.05840975569972348,287
310620005680545,220,0.505337,0.025372263606841,8670.885791233955,1.2745587303959482,0023604,1.2745587303959482,0.0014857452596989372,0.04653484870492744,0.1303523265349662,0.05816536102037051,288
310620005670271,268,0.521863,0.020702916384782,12945.036101145515,1.2095309209138487,0024090,1.2095309209138487,0.0012010576032023272,0.06947332844075015,0.09946388827361487,0.057988815139345215,289
310620005650678,421,0.493349,0.048093898512568,8753.709161048431,1.266960404362622,0023914,1.266960404362622,0.002871071448876747,0.04697934458185911,0.12674309493944974,0.05767598774924159,290
310620025610107,570,0.496636,0.02696072309903,21141.866184609404,1.082562440177874,0022578,1.082562440177874,0.0015825928036414226,0.1134640183169349,0.03915341326937348,0.057606409148678435,291
310620005630336,396,0.481798,0.039162623296793,10111.682177134138,1.2467297538808697,3002446,1.2467297538808697,0.0023265362730189023,0.054267304586223246,0.11713346479244936,0.05754492215412978,292
310620005630478,714,0.542683,0.037157435150486,19215.535117220308,1.108173907676756,3002446,1.108173907676756,0.002204281001123488,0.10312579833170822,0.05131895042835767,0.05730728876152764,293
310620005680470,307,0.46684,0.036467949786112,8418.350957500606,1.2705165463349632,2708310,1.2705165463349632,0.0021622434392893543,0.04517954654048352,0.12843227488624623,0.05725017411385408,294
310620005670590,298,0.451267,0.014393395555282,20703.940140840623,1.0876332393497214,0023345,1.0876332393497214,0.0008163694202201185,0.11111375991411634,0.04156206071425533,0.05715903300598917,295
310620005620472,986,0.398331,0.078506252832088,12559.50914010496,1.2013604254993793,0022993,1.2013604254993793,0.004725296775891697,0.06740428506552427,0.09558287420925574,0.05705416532175394,296
310620005670785,403,0.50268,0.026561682193835,15172.231828507338,1.1673063335153118,0023450,1.1673063335153118,0.0015582634884837127,0.0814262267609913,0.07940706072001613,0.05686008796694647,297
310620060640449,163,0.496636,0.050140365097992,3250.8738155663677,1.3404237737074811,0023078,1.3404237737074811,0.002995843445602678,0.017446766663577813,0.16163845381055209,0.05636899584227756,298
310620005680516,368,0.471938,0.044203973157407,8325.043513386905,1.264404597928998,0024023,1.264404597928998,0.0026339047357062492,0.04467878480755143,0.1255290778925632,0.0563204087115014,299
310620025610617,595,0.496636,0.04452811152896,13362.345259421712,1.1877144744342307,3008525,1.1877144744342307,0.0026536672825869163,0.07171294028792682,0.08910099944905348,0.05621157613466285,300
310620005620519,417,0.520263,0.02123272429554,19639.495817670093,1.0950166946002056,0024147,1.0950166946002056,0.0012333597142542764,0.10540110762850594,0.04506922793204096,0.05605121934529095,301
310620005630164,942,0.51523,0.065132842421514,14462.749743113443,1.1663431448519963,0022934,1.1663431448519963,0.003909926941931302,0.07761858330938001,0.07894954271659879,0.05590527422131103,302
310620005670251,287,0.500142,0.021995058704358,13048.385269512153,1.191389232864251,0023450,1.191389232864251,0.0012798388442037138,0.07002798202857433,0.09084652263052106,0.05564910125384717,303
310620060640421,339,0.496636,0.213114024977553,1590.6977498815781,1.3392897051193853,0023035,1.3392897051193853,0.012932262198656707,0.008536945464192711,0.16109976724173602,0.0556243870177949,304
310620005680446,426,0.502952,0.069783662957314,6104.580670415368,1.2890415879906354,0023485,1.2890415879906354,0.0041934850360623626,0.03276202048376615,0.13723173484080162,0.05553237415656565,305
310620060690326,581,0.496636,0.023654072979381,24562.366088345603,1.0168685066778642,0023620,1.0168685066778642,0.0013809880763318086,0.1318211330740572,0.00794856375619784,0.05552731877938178,306
310620005680213,652,0.477413,0.032180022188787,20261.017726308055,1.0792810291065529,2708310,1.0792810291065529,0.001900810737702578,0.10873668702392424,0.037594731467020644,0.055343337470986666,307
